#Orgánica,,Programa,,Subconcepto,,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,"Crédito inicial 2017","Modificaciones 2017","Credito definitivo 2017","Obligado 2017"
410,CULTURA,3341,ARTES ESCÉNICAS,22704,CONTRATOS SOCIO-CULTURALES,410,3,2,399650,0,399650,29410.05
410,CULTURA,3341,ARTES ESCÉNICAS,22707,ESTUDIOS Y TRABAJOS TECNICOS,410,3,2,600,0,600,0
410,CULTURA,3341,ARTES ESCÉNICAS,22717,SERVICIOS DE AGENCIAS DE VIAJES,410,3,2,1500,0,1500,161.84
410,CULTURA,3341,ARTES ESCÉNICAS,22720,SERVICIOS DE TRADUCCION E INTERPRETES,410,3,2,1000,0,1000,0
410,CULTURA,3341,ARTES ESCÉNICAS,22723,SERVICIOS DE ILUMINACIÓN Y SONIDO,410,3,2,115250,0,115250,2357.08
410,CULTURA,3341,ARTES ESCÉNICAS,43303,TRANSFERENCIAS CORRIENTES AL C.A.C. TEATRO ARRIAGA S.A.,410,3,4,5204400,0,5204400,2602200
410,CULTURA,3341,ARTES ESCÉNICAS,43602,TRANSFERENCIAS CORRIENTES A LA FUNDACION BILBAO 700,410,3,4,2870792,0,2870792,2210396
410,CULTURA,3341,ARTES ESCÉNICAS,43603,TRANSFERENCIAS CORRIENTES A LA BOS (FUNDACIÓN  J.C. ARRIAGA-ORQUESTA SINFÓNICA DE BILBAO,410,3,4,2431558,0,2431558,1215779
410,CULTURA,3341,ARTES ESCÉNICAS,48099,OTRAS TRANSFERENCIAS CORRIENTES A FAMILIAS,410,3,4,12000,0,12000,0
410,CULTURA,3341,ARTES ESCÉNICAS,48199,OTRAS TRANSFERENCIAS CORRIENTES A INSTITUCIONES SIN FINES DE LUCRO,410,3,4,247310,0,247310,168310
410,CULTURA,3341,ARTES ESCÉNICAS,73303,TRANSFERENCIAS DE CAPITAL AL C.A.C. TEATRO ARRIAGA S.A.,410,3,7,250000,0,250000,0
410,CULTURA,3341,ARTES ESCÉNICAS,73603,TRANSFERENCIAS DE CAPITAL A LA BOS (FUNDACIÓN J.C.,410,3,7,3400,0,3400,0
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,410,3,1,68592,0,68592,20772.55
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,12101,COMPLEMENTO DE DESTINO,410,3,1,33690,0,33690,14036.7
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,12102,COMPLEMENTO ESPECIFICO,410,3,1,77168,0,77168,32152.85
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,12103,COMPLEMENTO DE PRODUCTIVIDAD,410,3,1,9891,0,9891,4120.3
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,12104,GRATIFICACIONES,410,3,1,1535,0,1535,639.35
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,16001,SEGURIDAD SOCIAL,410,3,1,34642,0,34642,8505.66
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,16004,CUOTAS ELKARKIDETZA,410,3,1,2832,0,2832,1018.4
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,20101,ARRENDAMIENTO DE EDIFICIOS Y OTRAS CONSTRUCCIONES,410,3,2,4500,0,4500,0
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,20901,ARRENDAMIENTO DE OTRO INMOVILIZADO MATERIAL,410,3,2,19600,0,19600,2014.65
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,22199,OTROS SUMINISTROS,410,3,2,8000,0,8000,594
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,22301,TRANSPORTES,410,3,2,3000,0,3000,31.5
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,22603,PUBLICIDAD Y PROPAGANDA,410,3,2,4500,0,4500,4314.86
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,22605,REUNIONES Y CONFERENCIAS,410,3,2,57500,0,57500,14144.7
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,22699,OTROS GASTOS DIVERSOS,410,3,2,47000,0,47000,3405.11
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,22704,CONTRATOS SOCIO-CULTURALES,410,3,2,240250,0,240250,61127.9
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,22707,ESTUDIOS Y TRABAJOS TECNICOS,410,3,2,50000,0,50000,363
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,22712,SERVICIOS INFORMATICOS,410,3,2,600,0,600,0
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,22717,SERVICIOS DE AGENCIAS DE VIAJES,410,3,2,9500,0,9500,16112.64
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,22720,SERVICIOS DE TRADUCCION E INTERPRETES,410,3,2,5000,0,5000,1196.69
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,22723,SERVICIOS DE ILUMINACIÓN Y SONIDO,410,3,2,4000,0,4000,3375.88
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,48099,OTRAS TRANSFERENCIAS CORRIENTES A FAMILIAS,410,3,4,52520,3000,55520,0
410,CULTURA,3342,ACTIVIDADES CULTURALES NO ESCÉNICAS,48199,OTRAS TRANSFERENCIAS CORRIENTES A INSTITUCIONES SIN FINES DE LUCRO,410,3,4,82640,0,82640,65640
410,CULTURA,3343,PROMOCION Y DIFUSIÓN DE CULTURA EN BARRIOS/CIUDAD,20101,ARRENDAMIENTO DE EDIFICIOS Y OTRAS CONSTRUCCIONES,410,3,2,1300,0,1300,0
410,CULTURA,3343,PROMOCION Y DIFUSIÓN DE CULTURA EN BARRIOS/CIUDAD,20901,ARRENDAMIENTO DE OTRO INMOVILIZADO MATERIAL,410,3,2,6750,0,6750,1579.53
410,CULTURA,3343,PROMOCION Y DIFUSIÓN DE CULTURA EN BARRIOS/CIUDAD,21901,CONSERVACION DE OTRO INMOVILIZADO MATERIAL,410,3,2,5200,0,5200,0
410,CULTURA,3343,PROMOCION Y DIFUSIÓN DE CULTURA EN BARRIOS/CIUDAD,22199,OTROS SUMINISTROS,410,3,2,9800,0,9800,0
410,CULTURA,3343,PROMOCION Y DIFUSIÓN DE CULTURA EN BARRIOS/CIUDAD,22301,TRANSPORTES,410,3,2,11800,0,11800,8321.59
410,CULTURA,3343,PROMOCION Y DIFUSIÓN DE CULTURA EN BARRIOS/CIUDAD,22603,PUBLICIDAD Y PROPAGANDA,410,3,2,12000,0,12000,290.4
410,CULTURA,3343,PROMOCION Y DIFUSIÓN DE CULTURA EN BARRIOS/CIUDAD,22605,REUNIONES Y CONFERENCIAS,410,3,2,16200,0,16200,2344.64
410,CULTURA,3343,PROMOCION Y DIFUSIÓN DE CULTURA EN BARRIOS/CIUDAD,22607,CUOTAS PARTICIPACION EN OTROS ENTES,410,3,2,10000,0,10000,0
410,CULTURA,3343,PROMOCION Y DIFUSIÓN DE CULTURA EN BARRIOS/CIUDAD,22699,OTROS GASTOS DIVERSOS,410,3,2,28050,0,28050,361.45
410,CULTURA,3343,PROMOCION Y DIFUSIÓN DE CULTURA EN BARRIOS/CIUDAD,22702,SEGURIDAD,410,3,2,100,0,100,0
410,CULTURA,3343,PROMOCION Y DIFUSIÓN DE CULTURA EN BARRIOS/CIUDAD,22704,CONTRATOS SOCIO-CULTURALES,410,3,2,731350,0,731350,154865.48
410,CULTURA,3343,PROMOCION Y DIFUSIÓN DE CULTURA EN BARRIOS/CIUDAD,22707,ESTUDIOS Y TRABAJOS TECNICOS,410,3,2,4600,0,4600,0
410,CULTURA,3343,PROMOCION Y DIFUSIÓN DE CULTURA EN BARRIOS/CIUDAD,22717,SERVICIOS DE AGENCIAS DE VIAJES,410,3,2,6100,0,6100,0
410,CULTURA,3343,PROMOCION Y DIFUSIÓN DE CULTURA EN BARRIOS/CIUDAD,22723,SERVICIOS DE ILUMINACIÓN Y SONIDO,410,3,2,46300,0,46300,11060.01
410,CULTURA,3343,PROMOCION Y DIFUSIÓN DE CULTURA EN BARRIOS/CIUDAD,48199,OTRAS TRANSFERENCIAS CORRIENTES A INSTITUCIONES SIN FINES DE LUCRO,410,3,4,156480,-3000,153480,126540
410,CULTURA,3344,BANDAS MUNICIPALES DE MÚSICA,43102,TRANSFERENCIAS CORRIENTES A BILBAO MUSIKA O.A.L.,410,3,4,3126223,0,3126223,1563111.5
410,CULTURA,3344,BANDAS MUNICIPALES DE MÚSICA,73102,TRANSFERENCIAS DE CAPITAL A BILBAO MUSIKA O.A.L.,410,3,7,15000,0,15000,0
410,CULTURA,3371,INSTALACIONES DE ESPARCIMIENTO Y OCIO,43304,TRANSFERENCIAS CORRIENTES A AZ AZKUNA ZENTROA,410,3,4,6157000,201741.4,6358741.4,3073500
410,CULTURA,3371,INSTALACIONES DE ESPARCIMIENTO Y OCIO,73304,TRANSFERENCIAS DE CAPITAL A AZ AZKUNA ZENTROA,410,3,7,100000,0,100000,59506.6
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,11001,RETRIBUCIONES BASICAS Y OTRAS REMUNERACIONES DEL PERSONAL EVENTUAL DE GABINETES,420,3,1,79519,0,79519,32904.9
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,420,3,1,127582,0,127582,37093.79
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,12101,COMPLEMENTO DE DESTINO,420,3,1,61664,0,61664,25439.19
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,12102,COMPLEMENTO ESPECIFICO,420,3,1,149062,0,149062,61752.82
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,12103,COMPLEMENTO DE PRODUCTIVIDAD,420,3,1,13363,0,13363,5480.39
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,420,3,1,0,0,0,690.2
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,16001,SEGURIDAD SOCIAL,420,3,1,82227,0,82227,19678.14
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,16004,CUOTAS ELKARKIDETZA,420,3,1,5292,0,5292,1902.8
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,21901,CONSERVACION DE OTRO INMOVILIZADO MATERIAL,420,3,2,0,0,0,0
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,22199,OTROS SUMINISTROS,420,3,2,1000,0,1000,51.8
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,22602,ATENCIONES PROTOCALARIAS Y REPRESENTATIVAS,420,3,2,10000,0,10000,0
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,22607,CUOTAS PARTICIPACION EN OTROS ENTES,420,3,2,1500,0,1500,1100
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,22699,OTROS GASTOS DIVERSOS,420,3,2,2000,0,2000,1244.34
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,22707,ESTUDIOS Y TRABAJOS TECNICOS,420,3,2,22000,0,22000,0
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,22712,SERVICIOS INFORMATICOS,420,3,2,10000,0,10000,0
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,22717,SERVICIOS DE AGENCIAS DE VIAJES,420,3,2,2500,0,2500,561.78
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,22720,SERVICIOS DE TRADUCCION E INTERPRETES,420,3,2,1000,0,1000,0
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,22723,SERVICIOS DE ILUMINACIÓN Y SONIDO,420,3,2,700,0,700,0
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",420,3,2,4500,0,4500,1000
420,EUSKERA Y EDUCACIÓN,3201,SERVICIOS GENERALES DE EDUCACIÓN,23901,OTRAS INDEMNIZACIONES. ASISTENCIA TRIBUNALES,420,3,2,7500,0,7500,0
420,EUSKERA Y EDUCACIÓN,3211,CREACIÓN CENTROS DOCENTES ENSEÑANZA INFANTIL/PRIMA,62201,EDIFICIOS Y OTRAS CONSTRUCCIONES DESTINADAS AL SERVICIO PUBLICO,420,3,6,1390000,0,1390000,574693.47
420,EUSKERA Y EDUCACIÓN,3231,FUNCIONA.CTROS.ENSEÑANZA INFANTIL/PRIMARIA/ESPECIA,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,420,3,1,65737,0,65737,19961.69
420,EUSKERA Y EDUCACIÓN,3231,FUNCIONA.CTROS.ENSEÑANZA INFANTIL/PRIMARIA/ESPECIA,12101,COMPLEMENTO DE DESTINO,420,3,1,33174,0,33174,14200.74
420,EUSKERA Y EDUCACIÓN,3231,FUNCIONA.CTROS.ENSEÑANZA INFANTIL/PRIMARIA/ESPECIA,12102,COMPLEMENTO ESPECIFICO,420,3,1,82473,0,82473,35321.13
420,EUSKERA Y EDUCACIÓN,3231,FUNCIONA.CTROS.ENSEÑANZA INFANTIL/PRIMARIA/ESPECIA,12103,COMPLEMENTO DE PRODUCTIVIDAD,420,3,1,7687,0,7687,3320.34
420,EUSKERA Y EDUCACIÓN,3231,FUNCIONA.CTROS.ENSEÑANZA INFANTIL/PRIMARIA/ESPECIA,12104,GRATIFICACIONES,420,3,1,2681,0,2681,1116.7
420,EUSKERA Y EDUCACIÓN,3231,FUNCIONA.CTROS.ENSEÑANZA INFANTIL/PRIMARIA/ESPECIA,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,420,3,1,0,0,0,-2045.55
420,EUSKERA Y EDUCACIÓN,3231,FUNCIONA.CTROS.ENSEÑANZA INFANTIL/PRIMARIA/ESPECIA,16001,SEGURIDAD SOCIAL,420,3,1,32522,0,32522,8093.7
420,EUSKERA Y EDUCACIÓN,3231,FUNCIONA.CTROS.ENSEÑANZA INFANTIL/PRIMARIA/ESPECIA,16004,CUOTAS ELKARKIDETZA,420,3,1,2770,0,2770,996
420,EUSKERA Y EDUCACIÓN,3231,FUNCIONA.CTROS.ENSEÑANZA INFANTIL/PRIMARIA/ESPECIA,21101,CONSERVACION EDIFICIOS Y OTRAS CONSTRUCCIONES,420,3,2,1770000,0,1770000,609560.82
420,EUSKERA Y EDUCACIÓN,3231,FUNCIONA.CTROS.ENSEÑANZA INFANTIL/PRIMARIA/ESPECIA,22301,TRANSPORTES,420,3,2,3000,0,3000,988.85
420,EUSKERA Y EDUCACIÓN,3231,FUNCIONA.CTROS.ENSEÑANZA INFANTIL/PRIMARIA/ESPECIA,62201,EDIFICIOS Y OTRAS CONSTRUCCIONES DESTINADAS AL SERVICIO PUBLICO,420,3,6,2095000,0,2095000,30110.85
420,EUSKERA Y EDUCACIÓN,3231,FUNCIONA.CTROS.ENSEÑANZA INFANTIL/PRIMARIA/ESPECIA,62599,OTROS ENSERES DESTINADOS AL SERVICIO PUBLICO,420,3,6,15000,0,15000,0
420,EUSKERA Y EDUCACIÓN,3231,FUNCIONA.CTROS.ENSEÑANZA INFANTIL/PRIMARIA/ESPECIA,64301,"INVESTIGACIONES, ESTUDIOS Y PROYECTOS",420,3,6,90000,0,90000,0
420,EUSKERA Y EDUCACIÓN,3261,SERVICIOS COMPLEMENTARIOS DE EDUCACIÓN,22603,PUBLICIDAD Y PROPAGANDA,420,3,2,2000,0,2000,1573
420,EUSKERA Y EDUCACIÓN,3261,SERVICIOS COMPLEMENTARIOS DE EDUCACIÓN,22605,REUNIONES Y CONFERENCIAS,420,3,2,15500,0,15500,0
420,EUSKERA Y EDUCACIÓN,3261,SERVICIOS COMPLEMENTARIOS DE EDUCACIÓN,22707,ESTUDIOS Y TRABAJOS TECNICOS,420,3,2,48000,0,48000,0
420,EUSKERA Y EDUCACIÓN,3261,SERVICIOS COMPLEMENTARIOS DE EDUCACIÓN,22723,SERVICIOS DE ILUMINACIÓN Y SONIDO,420,3,2,0,0,0,4191.34
420,EUSKERA Y EDUCACIÓN,3261,SERVICIOS COMPLEMENTARIOS DE EDUCACIÓN,22751,SERVICIOS EDUCATIVOS,420,3,2,171250,0,171250,51666.68
420,EUSKERA Y EDUCACIÓN,3261,SERVICIOS COMPLEMENTARIOS DE EDUCACIÓN,48099,OTRAS TRANSFERENCIAS CORRIENTES A FAMILIAS,420,3,4,65000,0,65000,0
420,EUSKERA Y EDUCACIÓN,3261,SERVICIOS COMPLEMENTARIOS DE EDUCACIÓN,48199,OTRAS TRANSFERENCIAS CORRIENTES A INSTITUCIONES SIN FINES DE LUCRO,420,3,4,208750,0,208750,30062
420,EUSKERA Y EDUCACIÓN,3271,FOMENTO DE LA CONVIVENCIA CIUDADANA,22751,SERVICIOS EDUCATIVOS,420,3,2,17000,0,17000,5643.44
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,420,3,1,184910,0,184910,47903.17
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,12101,COMPLEMENTO DE DESTINO,420,3,1,74647,0,74647,26881.35
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,12102,COMPLEMENTO ESPECIFICO,420,3,1,194066,0,194066,70104.13
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,12103,COMPLEMENTO DE PRODUCTIVIDAD,420,3,1,13526,0,13526,4816.24
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,12104,GRATIFICACIONES,420,3,1,0,0,0,75672.6
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,420,3,1,0,0,0,19225.07
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,16001,SEGURIDAD SOCIAL,420,3,1,107575,0,107575,22670.84
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,16004,CUOTAS ELKARKIDETZA,420,3,1,11329,0,11329,3870.02
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,16201,FORMACION DE FUNCIONARIOS Y PERSONAL NO LABORAL,420,3,1,71000,0,71000,34810
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,20101,ARRENDAMIENTO DE EDIFICIOS Y OTRAS CONSTRUCCIONES,420,3,2,1000,0,1000,6796.35
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,22199,OTROS SUMINISTROS,420,3,2,3800,0,3800,2323.2
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,22601,CANONES,420,3,2,0,0,0,520
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,22603,PUBLICIDAD Y PROPAGANDA,420,3,2,103400,0,103400,14953.11
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,22605,REUNIONES Y CONFERENCIAS,420,3,2,2000,0,2000,7490
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,22699,OTROS GASTOS DIVERSOS,420,3,2,5400,0,5400,4800
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,22704,CONTRATOS SOCIO-CULTURALES,420,3,2,295250,0,295250,32336.5
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,22707,ESTUDIOS Y TRABAJOS TECNICOS,420,3,2,199600,0,199600,37528.69
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,22712,SERVICIOS INFORMATICOS,420,3,2,19100,-576.6,18523.4,0
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,22720,SERVICIOS DE TRADUCCION E INTERPRETES,420,3,2,55400,0,55400,18932.28
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,23001,"DIETAS, LOCOMOCION Y TRASLADO DEL PERSONAL",420,3,2,300,0,300,300
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,48099,OTRAS TRANSFERENCIAS CORRIENTES A FAMILIAS,420,3,4,164900,576.6,165476.6,576.6
420,EUSKERA Y EDUCACIÓN,3351,EUSKERA,48199,OTRAS TRANSFERENCIAS CORRIENTES A INSTITUCIONES SIN FINES DE LUCRO,420,3,4,595650,0,595650,100000
420,EUSKERA Y EDUCACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,10001,RETRIBUCIONES BASICAS Y OTRAS REMUNERACIONES DE ALTOS CARGOS,420,9,1,75565,0,75565,31445.13
420,EUSKERA Y EDUCACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,420,9,1,15567,0,15567,4667.65
420,EUSKERA Y EDUCACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,12101,COMPLEMENTO DE DESTINO,420,9,1,5577,0,5577,2323.35
420,EUSKERA Y EDUCACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,12102,COMPLEMENTO ESPECIFICO,420,9,1,24516,0,24516,10214.65
420,EUSKERA Y EDUCACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,12103,COMPLEMENTO DE PRODUCTIVIDAD,420,9,1,2347,0,2347,977.65
420,EUSKERA Y EDUCACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,16001,SEGURIDAD SOCIAL,420,9,1,24486,0,24486,5537.94
420,EUSKERA Y EDUCACIÓN,9121,APOYO AL GOBIERNO MUNICIPAL,16004,CUOTAS ELKARKIDETZA,420,9,1,1136,0,1136,408.5
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,10001,RETRIBUCIONES BASICAS Y OTRAS REMUNERACIONES DE ALTOS CARGOS,430,2,1,69986,0,69986,29160.45
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,11001,RETRIBUCIONES BASICAS Y OTRAS REMUNERACIONES DEL PERSONAL EVENTUAL DE GABINETES,430,2,1,77665,0,77665,32359.75
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,12001,RETRIBUCIONES BASICAS DEL PERSONAL FUNCIONARIO,430,2,1,205392,0,205392,58313.92
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,12101,COMPLEMENTO DE DESTINO,430,2,1,91891,0,91891,37838.99
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,12102,COMPLEMENTO ESPECIFICO,430,2,1,250688,0,250688,103063.03
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,12103,COMPLEMENTO DE PRODUCTIVIDAD,430,2,1,30327,0,30327,12099.3
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,12105,PRESTACIONES Y COMPLEMENTOS POR INCAPACIDAD TEMPORAL,430,2,1,0,0,0,1386.92
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,16001,SEGURIDAD SOCIAL,430,2,1,150802,0,150802,36395.89
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,16004,CUOTAS ELKARKIDETZA,430,2,1,7049,0,7049,2534.8
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,20901,ARRENDAMIENTO DE OTRO INMOVILIZADO MATERIAL,430,2,2,8300,0,8300,413.52
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,21901,CONSERVACION DE OTRO INMOVILIZADO MATERIAL,430,2,2,8000,0,8000,337.43
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,22199,OTROS SUMINISTROS,430,2,2,11777,0,11777,1031.31
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,22301,TRANSPORTES,430,2,2,21100,0,21100,880
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,22408,SEGUROS DE RESPONSABILIDAD CIVIL,430,2,2,1000,0,1000,0
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,22601,CANONES,430,2,2,5400,0,5400,174.02
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,22602,ATENCIONES PROTOCALARIAS Y REPRESENTATIVAS,430,2,2,500,0,500,0
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,22603,PUBLICIDAD Y PROPAGANDA,430,2,2,84132,0,84132,21120.28
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,22605,REUNIONES Y CONFERENCIAS,430,2,2,19400,0,19400,2282
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,22699,OTROS GASTOS DIVERSOS,430,2,2,35122,0,35122,2679.66
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,22707,ESTUDIOS Y TRABAJOS TECNICOS,430,2,2,21500,0,21500,0
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,22712,SERVICIOS INFORMATICOS,430,2,2,12580,0,12580,9079.84
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,22717,SERVICIOS DE AGENCIAS DE VIAJES,430,2,2,3000,0,3000,1175.49
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,22720,SERVICIOS DE TRADUCCION E INTERPRETES,430,2,2,5000,0,5000,0
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,22753,SERVICIOS PARA LA INFANCIA/JUVENTUD,430,2,2,1332487,55000,1387487,296169.55
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,22754,SERVICIOS DE FORMACION Y APRENDIZAJE,430,2,2,300,0,300,0
430,JUVENTUD Y DEPORTE,2318,PROMOCIÓN Y SERVICIOS A LA JUVENTUD/INFANCIA,22799,OTROS TRABAJOS REALIZADOS POR EMPRESAS EXTERNAS,430,2,2,2602,0,2602,0
