#Orgánica,,Programa,,Subconcepto,,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Crédito inicial 2017,Modificaciones 2017,Credito definitivo 2017,Obligado 2017
410,KULTURA,3341,ARTE ESZENIKOAK,20901,BESTELAKO IBILGETU MATERIALAREN ERRENTAMENDUA,410,3,2,10200,0,10200,25649.17
410,KULTURA,3341,ARTE ESZENIKOAK,21901,BESTELAKO IBILGETU MATERIALAREN IRAUNARAZPENA,410,3,2,6200,0,6200,0
410,KULTURA,3341,ARTE ESZENIKOAK,22199,BESTELAKO HORNIDURAK,410,3,2,3450,0,3450,5527.55
410,KULTURA,3341,ARTE ESZENIKOAK,22301,GARRAIOAK,410,3,2,4800,0,4800,871.2
410,KULTURA,3341,ARTE ESZENIKOAK,22603,PUBLIZITATEA ETA PROPAGANDA,410,3,2,12100,0,12100,7549.19
410,KULTURA,3341,ARTE ESZENIKOAK,22605,BILERAK ETA BATZARRAK,410,3,2,2900,0,2900,1557.18
410,KULTURA,3341,ARTE ESZENIKOAK,22699,BESTELAKO GASTUAK,410,3,2,42850,0,42850,54587.78
410,KULTURA,3341,ARTE ESZENIKOAK,22702,SEGURTASUNA,410,3,2,0,0,0,1143.09
410,KULTURA,3341,ARTE ESZENIKOAK,22704,GIZARTE ETA KULTUR ARLOKO KONTRATUAK,410,3,2,399650,0,399650,224330.33
410,KULTURA,3341,ARTE ESZENIKOAK,22707,AZTERLAN ETA LAN TEKNIKOAK,410,3,2,600,0,600,6382.98
410,KULTURA,3341,ARTE ESZENIKOAK,22713,KOMUNIKAZIO ETA IRUDI ZERBITZUAK EMATEA,410,3,2,0,0,0,0
410,KULTURA,3341,ARTE ESZENIKOAK,22717,BIDAI AGENTZIETAKO ZERBITZUAK,410,3,2,1500,0,1500,1627.81
410,KULTURA,3341,ARTE ESZENIKOAK,22720,ITZULPEN ETA INTERPRETARITZA ZERBITZUAK,410,3,2,1000,0,1000,0
410,KULTURA,3341,ARTE ESZENIKOAK,22723,ZERBITZUAK:ARGIAK ETA SOINUAK,410,3,2,115250,0,115250,28207.52
410,KULTURA,3341,ARTE ESZENIKOAK,43303,TRANSFERENTZIA ARRUNTAK ARRIAGA ANTZOKIA KJZ SA-RA,410,3,4,5204400,0,5204400,5204400
410,KULTURA,3341,ARTE ESZENIKOAK,43602,TRANSFERENTZIA ARRUNTAK BILBAO 700 FUNDAZIORA,410,3,4,2870792,0,2870792,2870792
410,KULTURA,3341,ARTE ESZENIKOAK,43603,TRANSFERENTZIA ARRUNTAK BOS-ERA (J.C. DE ARRIAGA ),410,3,4,2431558,0,2431558,2431558
410,KULTURA,3341,ARTE ESZENIKOAK,48099,BESTE TRANSFERENTZIA ARRUNT BATZUK FAMILIEI,410,3,4,12000,0,12000,9750
410,KULTURA,3341,ARTE ESZENIKOAK,48199,BESTE TRANSFERENTZIA ARRUNT BATZUK IRABAZI ASMORIK GABEKO ERAKUNDEETARA,410,3,4,247310,0,247310,203310
410,KULTURA,3341,ARTE ESZENIKOAK,73303,"KAPITAL TRANSFERENTZIAK ARRIAGA KJZ, SA-RI",410,3,7,250000,0,250000,0
410,KULTURA,3341,ARTE ESZENIKOAK,73603,KAPITAL TRANSFERENTZIAK BOS-I (J.C. DE ARRIAGA PAT),410,3,7,3400,0,3400,3333
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,410,3,1,68592,0,68592,40597.37
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,12101,LANTOKI OSAGARRIA,410,3,1,33690,0,33690,28354.1
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,12102,OSAGARRI BEREZIA,410,3,1,77168,0,77168,62246.86
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,12103,PRODUKTIBITATE OSAGARRIA,410,3,1,9891,0,9891,7491.15
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,12104,HABOROKINAK,410,3,1,1535,0,1535,1150.83
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,16001,GIZARTE SEGURANTZA,410,3,1,34642,0,34642,19846.54
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,16004,ELKARKIDETZAKO KUOTAK,410,3,1,2832,0,2832,2036.8
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,20101,ERAIKINEN ETA BESTELAKO ERAIKUNTZEN ERRENTAMENDUA,410,3,2,4500,0,4500,6250.86
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,20901,BESTELAKO IBILGETU MATERIALAREN ERRENTAMENDUA,410,3,2,19600,0,19600,4543.79
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,22199,BESTELAKO HORNIDURAK,410,3,2,8000,0,8000,3194.65
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,22301,GARRAIOAK,410,3,2,3000,0,3000,1951.1
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,22603,PUBLIZITATEA ETA PROPAGANDA,410,3,2,4500,0,4500,23944.92
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,22605,BILERAK ETA BATZARRAK,410,3,2,57500,0,57500,26939.09
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,22699,BESTELAKO GASTUAK,410,3,2,47000,0,47000,15384.52
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,22702,SEGURTASUNA,410,3,2,0,0,0,413.6
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,22704,GIZARTE ETA KULTUR ARLOKO KONTRATUAK,410,3,2,240250,0,240250,123422.65
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,22707,AZTERLAN ETA LAN TEKNIKOAK,410,3,2,50000,0,50000,9516.44
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,22712,ZERBITZU INFORMATIKOAK,410,3,2,600,0,600,0
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,22717,BIDAI AGENTZIETAKO ZERBITZUAK,410,3,2,9500,0,9500,16112.64
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,22720,ITZULPEN ETA INTERPRETARITZA ZERBITZUAK,410,3,2,5000,0,5000,2981.44
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,22723,ZERBITZUAK:ARGIAK ETA SOINUAK,410,3,2,4000,0,4000,3504.2
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,48099,BESTE TRANSFERENTZIA ARRUNT BATZUK FAMILIEI,410,3,4,52520,3000,55520,18520
410,KULTURA,3342,ESZENIKOAK EZ DIREN KULTUR JARDUERAK,48199,BESTE TRANSFERENTZIA ARRUNT BATZUK IRABAZI ASMORIK GABEKO ERAKUNDEETARA,410,3,4,82640,0,82640,72640
410,KULTURA,3343,KULTURAREN SUSTAPENA ETA ZABALKUNDEA AUZOETAN /HIRIAN,20101,ERAIKINEN ETA BESTELAKO ERAIKUNTZEN ERRENTAMENDUA,410,3,2,1300,0,1300,0
410,KULTURA,3343,KULTURAREN SUSTAPENA ETA ZABALKUNDEA AUZOETAN /HIRIAN,20901,BESTELAKO IBILGETU MATERIALAREN ERRENTAMENDUA,410,3,2,6750,0,6750,62960.49
410,KULTURA,3343,KULTURAREN SUSTAPENA ETA ZABALKUNDEA AUZOETAN /HIRIAN,21901,BESTELAKO IBILGETU MATERIALAREN IRAUNARAZPENA,410,3,2,5200,0,5200,0
410,KULTURA,3343,KULTURAREN SUSTAPENA ETA ZABALKUNDEA AUZOETAN /HIRIAN,22199,BESTELAKO HORNIDURAK,410,3,2,9800,0,9800,0
410,KULTURA,3343,KULTURAREN SUSTAPENA ETA ZABALKUNDEA AUZOETAN /HIRIAN,22301,GARRAIOAK,410,3,2,11800,0,11800,12480.38
410,KULTURA,3343,KULTURAREN SUSTAPENA ETA ZABALKUNDEA AUZOETAN /HIRIAN,22603,PUBLIZITATEA ETA PROPAGANDA,410,3,2,12000,0,12000,5560.8
410,KULTURA,3343,KULTURAREN SUSTAPENA ETA ZABALKUNDEA AUZOETAN /HIRIAN,22605,BILERAK ETA BATZARRAK,410,3,2,16200,0,16200,2874.05
410,KULTURA,3343,KULTURAREN SUSTAPENA ETA ZABALKUNDEA AUZOETAN /HIRIAN,22607,BESTE ENTE BATZUETAKO PARTAIDETZA-KUOTAK,410,3,2,10000,0,10000,0
410,KULTURA,3343,KULTURAREN SUSTAPENA ETA ZABALKUNDEA AUZOETAN /HIRIAN,22699,BESTELAKO GASTUAK,410,3,2,28050,0,28050,15559.66
410,KULTURA,3343,KULTURAREN SUSTAPENA ETA ZABALKUNDEA AUZOETAN /HIRIAN,22702,SEGURTASUNA,410,3,2,100,0,100,0
410,KULTURA,3343,KULTURAREN SUSTAPENA ETA ZABALKUNDEA AUZOETAN /HIRIAN,22704,GIZARTE ETA KULTUR ARLOKO KONTRATUAK,410,3,2,731350,10000,741350,395641.64
410,KULTURA,3343,KULTURAREN SUSTAPENA ETA ZABALKUNDEA AUZOETAN /HIRIAN,22707,AZTERLAN ETA LAN TEKNIKOAK,410,3,2,4600,0,4600,0
410,KULTURA,3343,KULTURAREN SUSTAPENA ETA ZABALKUNDEA AUZOETAN /HIRIAN,22717,BIDAI AGENTZIETAKO ZERBITZUAK,410,3,2,6100,0,6100,2127.9
410,KULTURA,3343,KULTURAREN SUSTAPENA ETA ZABALKUNDEA AUZOETAN /HIRIAN,22723,ZERBITZUAK:ARGIAK ETA SOINUAK,410,3,2,46300,0,46300,20589.77
410,KULTURA,3343,KULTURAREN SUSTAPENA ETA ZABALKUNDEA AUZOETAN /HIRIAN,48199,BESTE TRANSFERENTZIA ARRUNT BATZUK IRABAZI ASMORIK GABEKO ERAKUNDEETARA,410,3,4,156480,-20000,136480,136480
410,KULTURA,3344,UDALAREN MUSIKA BANDAK,43102,BILBAOMUSIKA TEARENTZAKO TRANSFERENTZIA ARRUNTAK,410,3,4,3126223,0,3126223,3126223
410,KULTURA,3344,UDALAREN MUSIKA BANDAK,73102,KAPITAL TRANSFERENTZIAK BILBAO MUSIKA TEA-RA,410,3,7,15000,0,15000,0
410,KULTURA,3371,AISIALDIRAKO INSTALAZIOAK,43304,TRANSFERENTZIA ARRUNTAK AZKUNA ZENTRORA,410,3,4,6157000,233692.4,6390692.4,6390692.4
410,KULTURA,3371,AISIALDIRAKO INSTALAZIOAK,73304,KAPITAL TRANSFERENTZIAK AZKUNA ZENTRORA,410,3,7,100000,0,100000,82968.03
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,11001,KABINETEETAKO ALDI BAT. PERTSONALAREN OINARRIZKO SOLDATAK ETA BESTE LANSARIAK,420,3,1,79519,0,79519,60166.81
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,420,3,1,127582,0,127582,72507.53
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,12101,LANTOKI OSAGARRIA,420,3,1,61664,0,61664,50804
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,12102,OSAGARRI BEREZIA,420,3,1,149062,0,149062,117838.84
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,12103,PRODUKTIBITATE OSAGARRIA,420,3,1,13363,0,13363,9932.66
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,12105,PRESTAZIOAK ETA OSAGARRIAK ALDI BATERAKO EZINTASUNAK,420,3,1,0,0,0,4872.98
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,16001,GIZARTE SEGURANTZA,420,3,1,82227,0,82227,45948.84
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,16004,ELKARKIDETZAKO KUOTAK,420,3,1,5292,0,5292,3805.6
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,21901,BESTELAKO IBILGETU MATERIALAREN IRAUNARAZPENA,420,3,2,0,0,0,0
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,22199,BESTELAKO HORNIDURAK,420,3,2,1000,0,1000,51.8
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,22602,PROTOKOLO ETA ORDEZKARITZAKO ARRETA,420,3,2,10000,0,10000,0
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,22607,BESTE ENTE BATZUETAKO PARTAIDETZA-KUOTAK,420,3,2,1500,0,1500,1100
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,22699,BESTELAKO GASTUAK,420,3,2,2000,0,2000,1244.34
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,22707,AZTERLAN ETA LAN TEKNIKOAK,420,3,2,22000,0,22000,0
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,22712,ZERBITZU INFORMATIKOAK,420,3,2,10000,0,10000,0
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,22717,BIDAI AGENTZIETAKO ZERBITZUAK,420,3,2,2500,0,2500,582.16
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,22720,ITZULPEN ETA INTERPRETARITZA ZERBITZUAK,420,3,2,1000,0,1000,0
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,22723,ZERBITZUAK:ARGIAK ETA SOINUAK,420,3,2,700,0,700,647.35
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,23001,"BIDAI SARIAK, PERTSONALAREN GARRAIOA ETA LOKOMOZIOA",420,3,2,4500,0,4500,1000
420,EUSKERA ETA HEZKUNTZA,3201,HEZKUNTZAREN ARLOKO ZERBITZU OROKORRAK,23901,BESTELAKO KALTE-ORDAINAK. EPAIMAHAIKIDE JARDUTEA,420,3,2,7500,0,7500,7000
420,EUSKERA ETA HEZKUNTZA,3211,HAUR ETA LEHEN HEZKUNTZAKO IKASTETXEAK SORTZEA,62201,ZERBITZU PUBLIKORAKO ERAIKINAK ETA BESTE ERAIKUNTZA BATZUK,420,3,6,1390000,0,1390000,864384.53
420,EUSKERA ETA HEZKUNTZA,3231,HAUR ETA LEHEN HEZKUNTZAKO IKASTETXEEN ETA HEZKUNTZA BEREZIKO IKASTETXEEN FUNTZ.,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,420,3,1,65737,0,65737,38487.98
420,EUSKERA ETA HEZKUNTZA,3231,HAUR ETA LEHEN HEZKUNTZAKO IKASTETXEEN ETA HEZKUNTZA BEREZIKO IKASTETXEEN FUNTZ.,12101,LANTOKI OSAGARRIA,420,3,1,33174,0,33174,28299.04
420,EUSKERA ETA HEZKUNTZA,3231,HAUR ETA LEHEN HEZKUNTZAKO IKASTETXEEN ETA HEZKUNTZA BEREZIKO IKASTETXEEN FUNTZ.,12102,OSAGARRI BEREZIA,420,3,1,82473,0,82473,67674.54
420,EUSKERA ETA HEZKUNTZA,3231,HAUR ETA LEHEN HEZKUNTZAKO IKASTETXEEN ETA HEZKUNTZA BEREZIKO IKASTETXEEN FUNTZ.,12103,PRODUKTIBITATE OSAGARRIA,420,3,1,7687,0,7687,5939.67
420,EUSKERA ETA HEZKUNTZA,3231,HAUR ETA LEHEN HEZKUNTZAKO IKASTETXEEN ETA HEZKUNTZA BEREZIKO IKASTETXEEN FUNTZ.,12104,HABOROKINAK,420,3,1,2681,0,2681,2010.06
420,EUSKERA ETA HEZKUNTZA,3231,HAUR ETA LEHEN HEZKUNTZAKO IKASTETXEEN ETA HEZKUNTZA BEREZIKO IKASTETXEEN FUNTZ.,12105,PRESTAZIOAK ETA OSAGARRIAK ALDI BATERAKO EZINTASUNAK,420,3,1,0,0,0,-2045.55
420,EUSKERA ETA HEZKUNTZA,3231,HAUR ETA LEHEN HEZKUNTZAKO IKASTETXEEN ETA HEZKUNTZA BEREZIKO IKASTETXEEN FUNTZ.,16001,GIZARTE SEGURANTZA,420,3,1,32522,0,32522,18885.3
420,EUSKERA ETA HEZKUNTZA,3231,HAUR ETA LEHEN HEZKUNTZAKO IKASTETXEEN ETA HEZKUNTZA BEREZIKO IKASTETXEEN FUNTZ.,16004,ELKARKIDETZAKO KUOTAK,420,3,1,2770,0,2770,1992
420,EUSKERA ETA HEZKUNTZA,3231,HAUR ETA LEHEN HEZKUNTZAKO IKASTETXEEN ETA HEZKUNTZA BEREZIKO IKASTETXEEN FUNTZ.,21101,ERAIKINEN ETA BESTELAKO ERAIKUNTZEN IRAUNARAZPENA,420,3,2,1770000,0,1770000,1218681.29
420,EUSKERA ETA HEZKUNTZA,3231,HAUR ETA LEHEN HEZKUNTZAKO IKASTETXEEN ETA HEZKUNTZA BEREZIKO IKASTETXEEN FUNTZ.,22301,GARRAIOAK,420,3,2,3000,0,3000,5387.96
420,EUSKERA ETA HEZKUNTZA,3231,HAUR ETA LEHEN HEZKUNTZAKO IKASTETXEEN ETA HEZKUNTZA BEREZIKO IKASTETXEEN FUNTZ.,62201,ZERBITZU PUBLIKORAKO ERAIKINAK ETA BESTE ERAIKUNTZA BATZUK,420,3,6,2095000,-340950,1754050,188802.11
420,EUSKERA ETA HEZKUNTZA,3231,HAUR ETA LEHEN HEZKUNTZAKO IKASTETXEEN ETA HEZKUNTZA BEREZIKO IKASTETXEEN FUNTZ.,62501,ZERBITZU PUBLIKORAKO ALTZARIAK,420,3,6,0,0,0,0
420,EUSKERA ETA HEZKUNTZA,3231,HAUR ETA LEHEN HEZKUNTZAKO IKASTETXEEN ETA HEZKUNTZA BEREZIKO IKASTETXEEN FUNTZ.,62599,ZERBITZU PUBLIKORAKO BESTE TRESNA BATZUK,420,3,6,15000,0,15000,0
420,EUSKERA ETA HEZKUNTZA,3231,HAUR ETA LEHEN HEZKUNTZAKO IKASTETXEEN ETA HEZKUNTZA BEREZIKO IKASTETXEEN FUNTZ.,64301,"IKERKETAK, AZTERLANAK ETA PROIEKTUAK",420,3,6,90000,0,90000,0
420,EUSKERA ETA HEZKUNTZA,3261,HEZKUNTZAKO ZERBITZU OSAGARRIAK,22603,PUBLIZITATEA ETA PROPAGANDA,420,3,2,2000,0,2000,1573
420,EUSKERA ETA HEZKUNTZA,3261,HEZKUNTZAKO ZERBITZU OSAGARRIAK,22605,BILERAK ETA BATZARRAK,420,3,2,15500,0,15500,0
420,EUSKERA ETA HEZKUNTZA,3261,HEZKUNTZAKO ZERBITZU OSAGARRIAK,22707,AZTERLAN ETA LAN TEKNIKOAK,420,3,2,48000,0,48000,18392
420,EUSKERA ETA HEZKUNTZA,3261,HEZKUNTZAKO ZERBITZU OSAGARRIAK,22723,ZERBITZUAK:ARGIAK ETA SOINUAK,420,3,2,0,0,0,4637.41
420,EUSKERA ETA HEZKUNTZA,3261,HEZKUNTZAKO ZERBITZU OSAGARRIAK,22751,HEZKUNTZA ZERBITZUAK,420,3,2,171250,0,171250,103333.36
420,EUSKERA ETA HEZKUNTZA,3261,HEZKUNTZAKO ZERBITZU OSAGARRIAK,48099,BESTE TRANSFERENTZIA ARRUNT BATZUK FAMILIEI,420,3,4,65000,0,65000,0
420,EUSKERA ETA HEZKUNTZA,3261,HEZKUNTZAKO ZERBITZU OSAGARRIAK,48199,BESTE TRANSFERENTZIA ARRUNT BATZUK IRABAZI ASMORIK GABEKO ERAKUNDEETARA,420,3,4,208750,0,208750,171659.39
420,EUSKERA ETA HEZKUNTZA,3271,HERRITARREN BIZIKIDETZA SUSTATZEA,22751,HEZKUNTZA ZERBITZUAK,420,3,2,17000,0,17000,9876.02
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,420,3,1,184910,0,184910,102800.14
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,12101,LANTOKI OSAGARRIA,420,3,1,74647,0,74647,59224.42
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,12102,OSAGARRI BEREZIA,420,3,1,194066,0,194066,150129.37
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,12103,PRODUKTIBITATE OSAGARRIA,420,3,1,13526,0,13526,9475.05
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,12104,HABOROKINAK,420,3,1,0,0,0,76430.64
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,12105,PRESTAZIOAK ETA OSAGARRIAK ALDI BATERAKO EZINTASUNAK,420,3,1,0,0,0,19633.14
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,16001,GIZARTE SEGURANTZA,420,3,1,107575,0,107575,57492.33
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,16004,ELKARKIDETZAKO KUOTAK,420,3,1,11329,0,11329,7535.22
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,16201,FUNTZIONARIOEN ETA LAN-KONTRATUKOAK EZ DIRENEN PRESTAKUNTZA,420,3,1,71000,0,71000,62385
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,20101,ERAIKINEN ETA BESTELAKO ERAIKUNTZEN ERRENTAMENDUA,420,3,2,1000,0,1000,11800.91
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,22003,MATERIAL INFORMATIKO INBENTARIAEZINA,420,3,2,0,0,0,484
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,22199,BESTELAKO HORNIDURAK,420,3,2,3800,0,3800,5030.12
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,22601,KANONAK,420,3,2,0,0,0,520
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,22603,PUBLIZITATEA ETA PROPAGANDA,420,3,2,103400,0,103400,43071.89
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,22605,BILERAK ETA BATZARRAK,420,3,2,2000,0,2000,7490
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,22699,BESTELAKO GASTUAK,420,3,2,5400,0,5400,4800
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,22704,GIZARTE ETA KULTUR ARLOKO KONTRATUAK,420,3,2,295250,0,295250,93998.37
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,22707,AZTERLAN ETA LAN TEKNIKOAK,420,3,2,199600,0,199600,73190.38
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,22712,ZERBITZU INFORMATIKOAK,420,3,2,19100,-576.6,18523.4,15068.13
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,22720,ITZULPEN ETA INTERPRETARITZA ZERBITZUAK,420,3,2,55400,0,55400,36222.81
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,23001,"BIDAI SARIAK, PERTSONALAREN GARRAIOA ETA LOKOMOZIOA",420,3,2,300,0,300,300
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,48099,BESTE TRANSFERENTZIA ARRUNT BATZUK FAMILIEI,420,3,4,164900,576.6,165476.6,576.6
420,EUSKERA ETA HEZKUNTZA,3351,EUSKARA,48199,BESTE TRANSFERENTZIA ARRUNT BATZUK IRABAZI ASMORIK GABEKO ERAKUNDEETARA,420,3,4,595650,0,595650,406167.32
420,EUSKERA ETA HEZKUNTZA,9121,UDAL GOBERNUARI LAGUNTZEA,10001,GOI KARGUEN OINARRIZKO SOLDATAK ETA BESTELAKO LANSARIAK,420,9,1,75565,0,75565,57223.69
420,EUSKERA ETA HEZKUNTZA,9121,UDAL GOBERNUARI LAGUNTZEA,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,420,9,1,15567,0,15567,9317.57
420,EUSKERA ETA HEZKUNTZA,9121,UDAL GOBERNUARI LAGUNTZEA,12101,LANTOKI OSAGARRIA,420,9,1,5577,0,5577,4693.2
420,EUSKERA ETA HEZKUNTZA,9121,UDAL GOBERNUARI LAGUNTZEA,12102,OSAGARRI BEREZIA,420,9,1,24516,0,24516,19471.92
420,EUSKERA ETA HEZKUNTZA,9121,UDAL GOBERNUARI LAGUNTZEA,12103,PRODUKTIBITATE OSAGARRIA,420,9,1,2347,0,2347,1777.77
420,EUSKERA ETA HEZKUNTZA,9121,UDAL GOBERNUARI LAGUNTZEA,16001,GIZARTE SEGURANTZA,420,9,1,24486,0,24486,12921.86
420,EUSKERA ETA HEZKUNTZA,9121,UDAL GOBERNUARI LAGUNTZEA,16004,ELKARKIDETZAKO KUOTAK,420,9,1,1136,0,1136,817
430,GAZTERIA ETA KIROLA,2318,GAZTEENTZAKO ETA UMEENTZAKO ZERBITZUAK ETA SUSTAPENA,10001,GOI KARGUEN OINARRIZKO SOLDATAK ETA BESTELAKO LANSARIAK,430,2,1,69986,0,69986,53013.69
430,GAZTERIA ETA KIROLA,2318,GAZTEENTZAKO ETA UMEENTZAKO ZERBITZUAK ETA SUSTAPENA,11001,KABINETEETAKO ALDI BAT. PERTSONALAREN OINARRIZKO SOLDATAK ETA BESTE LANSARIAK,430,2,1,77665,0,77665,58830.66
430,GAZTERIA ETA KIROLA,2318,GAZTEENTZAKO ETA UMEENTZAKO ZERBITZUAK ETA SUSTAPENA,12001,FUNTZIONARIOEN OINARRIZKO SOLDATAK,430,2,1,205392,0,205392,116579.05
430,GAZTERIA ETA KIROLA,2318,GAZTEENTZAKO ETA UMEENTZAKO ZERBITZUAK ETA SUSTAPENA,12101,LANTOKI OSAGARRIA,430,2,1,91891,0,91891,77088.66
430,GAZTERIA ETA KIROLA,2318,GAZTEENTZAKO ETA UMEENTZAKO ZERBITZUAK ETA SUSTAPENA,12102,OSAGARRI BEREZIA,430,2,1,250688,0,250688,202287.86
430,GAZTERIA ETA KIROLA,2318,GAZTEENTZAKO ETA UMEENTZAKO ZERBITZUAK ETA SUSTAPENA,12103,PRODUKTIBITATE OSAGARRIA,430,2,1,30327,0,30327,22249.88
430,GAZTERIA ETA KIROLA,2318,GAZTEENTZAKO ETA UMEENTZAKO ZERBITZUAK ETA SUSTAPENA,12104,HABOROKINAK,430,2,1,0,0,0,0
430,GAZTERIA ETA KIROLA,2318,GAZTEENTZAKO ETA UMEENTZAKO ZERBITZUAK ETA SUSTAPENA,12105,PRESTAZIOAK ETA OSAGARRIAK ALDI BATERAKO EZINTASUNAK,430,2,1,0,0,0,1400.78
430,GAZTERIA ETA KIROLA,2318,GAZTEENTZAKO ETA UMEENTZAKO ZERBITZUAK ETA SUSTAPENA,16001,GIZARTE SEGURANTZA,430,2,1,150802,0,150802,86472.74
430,GAZTERIA ETA KIROLA,2318,GAZTEENTZAKO ETA UMEENTZAKO ZERBITZUAK ETA SUSTAPENA,16004,ELKARKIDETZAKO KUOTAK,430,2,1,7049,0,7049,5069.6
